0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,-6.35,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,10,-10
0,10,0,0,0,0,-6.35,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,10,-10
0,10,-9.5,1,0,0,-6.35,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,10,-10
0,10,-10,1,0,0,-6.35,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,10,-10
0,10,-10.5,1,0,0,-6.35,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,10,-10
0,10,-11,1,0,0,-6.35,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,10,-10
0,10,-11.5,1,0,0,-6.35,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,10,-10
0,10,0,0,0,0,-6.35,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,10,-10
0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
